order_id,pick_up_lat,pick_up_lng,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
6767,11.001819709305,-74.820336930233,11.019607604918,-74.825251288712,19:37:31,19:39:16,20:29:16,20:06:31
6769,11.001825,-74.827991,11.015271,-74.820073,19:37:32,19:39:30,19:49:30,19:58:32
6768,11.004027,-74.817833,11.012314,-74.821886,19:37:32,19:38:11,20:14:11,20:07:32
6770,11.020658,-74.816578,11.014814,-74.816096,19:37:34,19:38:09,20:22:09,20:07:34
6771,11.00936,-74.805575,11.014233,-74.80513,19:37:35,19:38:31,20:05:31,19:55:35
6772,11.003196703483,-74.810508154002,10.990967,-74.799944,19:37:36,19:39:52,20:19:52,20:19:36
6773,11.001892,-74.820349,10.99223424771,-74.801198244095,19:37:39,19:38:37,20:13:37,20:18:39
6774,11.005891603352,-74.807604208668,10.973169,-74.807304,19:37:40,19:38:47,19:58:47,20:19:40
6775,11.002301,-74.825729,10.9941564,-74.8435199,19:37:42,19:38:43,19:58:43,20:07:42
6776,11.00081,-74.8059,11.013685,-74.818747,19:37:44,19:39:15,20:04:15,20:03:44
6778,11.004875,-74.817183,11.001095800556,-74.832242131233,19:37:46,19:39:51,20:12:51,20:07:46
6777,11.010512,-74.834224,11.005430541504,-74.831904172897,19:37:46,19:38:48,20:08:48,20:07:46
6779,11.004875,-74.817183,11.00653495691,-74.814571413523,19:37:53,19:41:13,20:11:13,20:07:53
6780,11.006093,-74.826478,10.990218470354,-74.809947485004,19:37:54,19:39:10,19:51:10,20:07:54
6781,11.000600514525,-74.811923804299,11.004792396338,-74.815351590514,19:37:57,19:38:34,20:21:34,20:07:57
6782,11.010347,-74.812246,10.9943848,-74.8132361,19:37:58,19:39:20,20:16:20,20:07:58
6784,11.006093,-74.826478,11.026005,-74.862824,19:37:59,19:39:25,19:51:25,20:07:59
6783,11.008223472928,-74.814941079285,11.026005,-74.862824,19:37:59,19:39:25,20:05:25,20:07:59
6785,11.021773018859,-74.810744345605,11.01285495,-74.8307815,19:38:00,19:39:37,20:38:37,20:08:00
6786,11.015531209059,-74.825784047461,11.006458,-74.805405,19:38:01,19:39:33,20:10:33,20:08:01
6788,11.003058,-74.823999,11.018979,-74.82643,19:38:03,19:39:32,20:04:32,20:08:03
6787,11.003409,-74.808022,11.011643248,-74.806009184,19:38:03,19:38:45,20:09:45,20:08:03
6789,11.00868,-74.81786,11.0147364,-74.8184334,19:38:05,19:39:19,20:20:19,20:02:05
6790,11.005109,-74.81515,11.007203,-74.810768,19:38:07,19:39:21,19:52:21,20:00:07
6792,10.9902558,-74.78842415,10.980064246814,-74.810505961269,19:38:09,19:39:08,20:08:08,20:08:09
6791,11.000600514525,-74.811923804299,11.000704811752,-74.831404611468,19:38:09,19:38:46,20:21:46,20:08:09
6794,11.004474132036,-74.806380268088,11.016698726483,-74.809408485889,19:38:11,19:40:05,19:58:05,20:08:11
6793,11.004113852573,-74.812419753967,11.0034131,-74.8131041,19:38:11,19:38:48,19:45:48,20:00:11
6795,11.00868,-74.81786,11.011893,-74.834602,19:38:19,19:39:51,20:21:51,20:11:19
6796,11.004875,-74.817183,11.0041634,-74.8199465,19:38:20,19:42:26,20:12:26,20:08:20
6797,11.017754,-74.814387,11.009049,-74.83245,19:38:23,19:39:46,20:09:46,20:08:23
6798,11.002128,-74.828038,11.003529,-74.799216,19:38:28,19:39:25,19:57:25,20:08:28
6799,11.004113852573,-74.812419753967,11.0057728,-74.8143841,19:38:29,19:39:07,19:46:07,20:00:29
6800,11.010363867163,-74.812464346892,11.005791,-74.8093017,19:38:33,19:39:46,20:19:46,20:08:33
6801,11.012619,-74.8098,11.005656,-74.808601,19:38:33,19:39:34,20:13:34,19:57:33
6802,11.013526,-74.827335,11.0137127,-74.8376169,19:38:34,19:39:09,19:48:09,20:08:34
6803,10.989705,-74.788555,11.010015,-74.814962,19:38:35,19:41:05,20:17:05,20:08:35
6804,11.005891603352,-74.807604208668,11.007601,-74.809132,19:38:39,19:40:52,20:15:52,20:05:39
6805,10.998519251728,-74.802016224537,10.9947935,-74.7979688,19:38:40,19:39:17,20:02:17,20:05:40
6806,11.004622,-74.81687,10.994057,-74.813436,19:38:41,19:39:36,20:13:36,20:08:41
6807,11.015681,-74.82842,11.023695914352,-74.86422713846,19:38:44,19:40:39,20:15:39,20:08:44
6809,11.003448,-74.808035,11.020629,-74.817546,19:38:45,19:40:04,20:20:04,20:08:45
6808,11.020764203069,-74.816952859253,11.022763,-74.863927,19:38:45,19:40:14,20:25:14,20:08:45
6810,11.003058,-74.823999,11.015236,-74.823854,19:38:49,19:39:49,19:58:49,20:08:49
6811,11.0155441,-74.82803,11.018629,-74.861797,19:38:56,19:40:25,20:00:25,20:08:56
6813,11.008252,-74.8213722,10.986531775831,-74.813574627042,19:38:58,19:39:53,20:06:53,20:08:58
6812,11.006093,-74.826478,11.00778959322,-74.838124550879,19:38:58,19:42:44,19:54:44,20:08:58
6814,11.002138,-74.821289,11.016430840995,-74.813780151308,19:39:03,19:40:14,20:03:14,20:09:03
6815,11.00385,-74.80846,11.006288,-74.824238,19:39:06,19:40:07,20:25:07,20:04:06
6816,10.989705,-74.788555,11.000247,-74.823723,19:39:07,19:42:02,20:18:02,20:09:07
6818,11.00385,-74.80846,11.019932756658,-74.817732717562,19:39:08,19:40:15,20:25:15,20:04:08
6817,11.003058,-74.823999,11.008221,-74.832208,19:39:08,19:40:10,19:59:10,20:09:08
6819,11.00273489486,-74.810029559772,11.019598,-74.82489,19:39:09,19:40:23,20:03:23,20:09:09
6820,11.0046762,-74.8144054,10.98932,-74.815017,19:39:10,19:41:28,20:06:28,20:19:10
6821,10.999115,-74.810063,11.0102454,-74.8374384,19:39:11,19:40:15,20:06:15,20:19:11
6823,11.010363867163,-74.812464346892,11.025312,-74.860425,19:39:13,19:40:18,20:20:18,20:09:13
6822,11.013303,-74.827675,11.0094117,-74.83425,19:39:13,19:39:51,19:49:51,20:09:13
6824,11.015681,-74.82842,11.019835,-74.814819,19:39:15,19:40:44,20:15:44,20:09:15
6826,11.016875,-74.824061,11.008951,-74.834094,19:39:21,19:40:44,20:05:44,20:09:21
6825,11.003195143514,-74.809790816865,11.016988,-74.837542,19:39:21,19:40:23,20:34:23,20:24:21
6827,11.010363867163,-74.812464346892,11.005386687242,-74.808097704572,19:39:26,19:41:12,20:21:12,20:09:26
6828,11.018631,-74.865019,11.0235962,-74.8642224,19:39:27,19:41:03,19:56:03,20:00:27
6829,10.989371,-74.802744,10.988112,-74.812439,19:39:31,19:40:07,19:45:07,20:02:31
6830,11.007195,-74.81788,11.006405137079,-74.815646714416,19:39:33,19:40:44,19:50:44,19:54:33
6831,11.020764203069,-74.816952859253,11.0222407,-74.8155742,19:39:34,19:40:44,20:24:44,20:02:34
6832,11.021773018859,-74.810744345605,11.0213085,-74.8191841,19:39:35,19:42:34,20:38:34,20:09:35
6833,11.017754,-74.814387,11.015055538073,-74.834235683084,19:39:36,19:41:03,20:11:03,20:09:36
6834,11.003058,-74.823999,10.992149,-74.823583,19:39:42,19:41:03,20:00:03,20:09:42
6835,11.004805114009,-74.826926078539,11.008953314898,-74.837560281158,19:39:43,19:40:19,19:47:19,20:08:43
6836,11.000337,-74.817058,11.02426096078,-74.807716682553,19:39:45,19:41:56,20:00:56,20:09:45
6837,11.003195143514,-74.809790816865,11.013338621817,-74.815410263836,19:39:47,19:40:49,20:38:49,20:20:47
6838,11.009937,-74.812539,11.0220502,-74.8127396,19:39:49,19:41:26,20:16:26,20:16:49
6839,10.9900255,-74.78837,10.9874519,-74.8224615,19:39:50,19:40:38,20:06:38,20:19:50
6841,11.002557498627,-74.827872855208,11.0238769,-74.8117497,19:39:53,19:41:16,20:09:16,20:09:53
6840,11.016875,-74.824061,11.011942,-74.816575,19:39:53,19:41:07,20:09:07,20:09:53
6842,11.010512,-74.834224,11.0008158,-74.8218973,19:39:55,19:40:48,20:20:48,20:09:55
6843,11.000958,-74.80637,11.014042,-74.824431,19:39:56,19:41:04,20:16:04,20:09:56
6844,11.012376524498,-74.809608444336,11.003835,-74.802024,19:39:58,19:41:12,19:49:12,20:09:58
6845,11.016808,-74.824119,11.006679,-74.8319,19:40:02,19:41:13,20:11:13,20:04:02
6846,11.011734010472,-74.808632542328,11.0115136,-74.8060829,19:40:03,19:41:00,20:00:00,20:10:03
6847,11.001486,-74.824718,10.995024225681,-74.817124865949,19:40:04,19:41:15,19:54:15,20:05:04
6848,11.004113852573,-74.812419753967,11.005768,-74.819199,19:40:06,19:40:40,19:47:40,20:02:06
6849,11.001819709305,-74.820336930233,11.016956,-74.836711,19:40:08,19:41:01,20:31:01,20:09:08
6851,11.001486,-74.824718,11.000807,-74.815379,19:40:09,19:41:10,19:54:10,20:05:09
6850,11.004728,-74.814601,11.017068,-74.8020428,19:40:09,19:41:18,20:05:18,20:10:09
6852,11.020658,-74.816578,11.0092164,-74.8216956,19:40:10,19:40:50,20:25:50,20:10:10
6853,11.01193946871,-74.810859976687,11.0141743,-74.8151437,19:40:11,19:41:13,20:11:13,20:10:11
6854,11.00334049361,-74.808099976687,11.015667,-74.817143,19:40:15,19:41:53,20:20:53,20:16:15
6855,11.009234,-74.820256,11.003650430456,-74.817233235315,19:40:16,19:41:37,20:11:37,20:10:16
6856,11.004622,-74.81687,11.003998,-74.802879,19:40:23,19:41:40,20:14:40,20:10:23
6857,10.998519251728,-74.802016224537,11.009411759421,-74.796815514565,19:40:27,19:41:04,20:03:04,20:10:27
6858,11.0102866,-74.8125447,10.999399,-74.816208,19:40:28,19:41:29,19:56:29,20:10:28
6859,11.002138,-74.821289,10.9925384,-74.8151649,19:40:31,19:41:52,20:02:52,20:10:31
6860,11.020764203069,-74.816952859253,11.015912,-74.802512,19:40:35,19:42:57,20:17:57,20:10:35
6861,11.021773018859,-74.810744345605,11.003611544393,-74.795956537127,19:40:42,19:42:19,20:35:19,20:10:42
6862,10.9900255,-74.78837,10.9889935,-74.8092328,19:40:43,19:41:54,20:09:54,20:18:43
6864,11.004474132036,-74.806380268088,11.0007717,-74.8095834,19:40:44,19:42:27,20:00:27,20:10:44
6863,11.002557498627,-74.827872855208,11.017631840335,-74.857334284133,19:40:44,19:42:00,20:10:00,20:10:44
6865,11.009429,-74.823475,10.997563,-74.813026,19:40:45,19:41:42,20:18:42,20:10:45
6866,11.002125831621,-74.824112538939,11.021687,-74.864143,19:40:50,19:41:47,20:39:47,20:20:50
6867,11.001486,-74.824718,10.988104,-74.828634,19:40:52,19:41:52,19:54:52,20:05:52
6868,11.008322622991,-74.82145605159,11.0068595,-74.8337889,19:40:56,19:42:03,20:23:03,20:10:56
6869,11.015352787409,-74.826565028853,11.019519,-74.8251848,19:41:00,19:42:49,20:24:49,20:11:00
6871,11.001220860159,-74.806002256449,11.0087063,-74.812298,19:41:02,19:42:06,20:31:06,20:11:02
6870,11.002559,-74.827876,11.0034821,-74.833814,19:41:02,19:42:22,19:52:22,20:11:02
6873,11.003058,-74.823999,11.0168685,-74.8370507,19:41:04,19:41:49,20:03:49,20:11:04
6872,10.99711,-74.817206,11.016182,-74.80422,19:41:04,19:41:55,20:30:55,20:11:04
6874,11.000911,-74.794591,11.006969127181,-74.814706854522,19:41:05,19:42:17,20:02:17,20:11:05
6875,11.015352787409,-74.826565028853,11.015763,-74.833825,19:41:06,19:43:14,20:25:14,20:11:06
6877,11.007735,-74.817553,11.006621,-74.811325,19:41:15,19:42:27,20:12:27,20:15:15
6876,11.003365791983,-74.818551780286,11.007895306694,-74.794825902278,19:41:15,19:42:25,20:22:25,20:11:15
6878,11.00305,-74.80712,10.998312,-74.797631,19:41:18,19:42:20,20:17:20,20:11:18
6879,11.015595,-74.82576,11.007153,-74.809998,19:41:20,19:42:37,20:01:37,20:11:20
6881,11.010363867163,-74.812464346892,11.0048513,-74.8349511,19:41:25,19:43:33,20:23:33,20:11:25
6880,10.989575590025,-74.812106708869,10.974358,-74.804683,19:41:25,19:43:12,19:53:12,20:11:25
6882,11.005888,-74.812937,11.001275,-74.831448,19:41:26,19:42:14,20:02:14,20:11:26
6883,11.004875,-74.817183,11.011857,-74.80915,19:41:28,19:45:52,20:18:52,20:11:28
6884,11.004622,-74.81687,11.016449,-74.815896,19:41:30,19:42:48,20:16:48,20:11:30
6885,10.9902,-74.78886,11.008515,-74.79635,19:41:31,19:43:16,19:58:16,20:11:31
6886,11.016871,-74.82406,11.009049,-74.83245,19:41:32,19:42:27,19:56:27,20:11:32
6887,10.926280131265,-74.779094991402,10.938111657222,-74.793018663019,19:41:33,19:42:12,19:52:12,20:11:33
6888,11.000600514525,-74.811923804299,10.993042248056,-74.788615331054,19:41:35,19:42:13,20:24:13,20:11:35
6889,10.990374,-74.805045,10.978654244849,-74.81997102499,19:41:42,19:42:19,19:48:19,20:11:42
6890,11.008252,-74.8213722,11.005836675,-74.81499545,19:41:46,19:48:04,19:53:04,20:11:46
6891,11.003058,-74.823999,11.011746,-74.837474,19:41:46,19:42:37,20:02:37,20:11:46
6892,10.989371,-74.802744,10.9876618,-74.7838701,19:41:51,19:42:29,19:47:29,20:11:51
6893,11.012730929555,-74.812563667494,11.009813,-74.81221,19:41:51,19:42:56,20:08:56,20:04:51
6895,11.013526,-74.827335,11.011597,-74.824593,19:41:59,19:42:34,19:51:34,20:11:59
6894,11.012362,-74.827432,11.009098,-74.833389,19:41:59,19:42:36,20:13:36,20:11:59
6896,11.003365791983,-74.818551780286,11.004218,-74.813123,19:42:03,19:43:00,20:22:00,20:12:03
6897,11.011306,-74.807409,11.019519,-74.825185,19:42:06,19:43:22,20:03:22,20:12:06
6898,11.006021,-74.82918,11.0078243,-74.8117975,19:42:09,19:43:27,19:59:27,20:04:09
6899,10.997211989772,-74.820965673611,11.018978,-74.823402,19:42:10,19:43:07,20:12:07,20:12:10
6900,11.004113852573,-74.812419753967,11.0066289,-74.8045911,19:42:20,19:42:58,19:49:58,20:10:20
6901,11.00849,-74.821423,10.998878972861,-74.818592888498,19:42:21,19:43:53,19:57:53,20:12:21
6902,11.015065172055,-74.826669792337,11.010417,-74.830299,19:42:23,19:43:22,20:27:22,20:12:23
6903,11.013526,-74.827335,11.024067,-74.862228,19:42:28,19:43:05,19:52:05,20:12:28
6904,11.015352787409,-74.826565028853,11.017582,-74.836215,19:42:31,19:43:51,20:25:51,20:12:31
6905,11.020764203069,-74.816952859253,11.033449970502,-74.828769341111,19:42:35,19:44:21,20:18:21,20:12:35
6906,11.016875,-74.824061,11.004204,-74.810692,19:42:35,19:43:23,20:11:23,20:12:35
6907,11.015352787409,-74.826565028853,11.02178,-74.862724,19:42:36,19:44:16,20:26:16,20:12:36
6909,10.999202,-74.817454,11.0053363,-74.83259,19:42:38,19:43:37,20:08:37,20:12:38
6908,11.006974914697,-74.826104873264,11.0040604,-74.8296384,19:42:38,19:43:35,20:03:35,20:05:38
6910,10.998947,-74.814633,11.005865953838,-74.796091653407,19:42:39,19:43:52,20:18:52,20:12:39
6911,11.00382,-74.806318,11.0094282,-74.8308935,19:42:41,19:43:54,20:08:54,20:12:41
6912,11.014735,-74.827049,11.013732,-74.82183,19:42:43,19:43:51,19:48:51,19:57:43
6913,11.0024402,-74.80903175,11.005298897436,-74.801183827221,19:42:44,19:43:42,20:25:42,20:20:44
6914,11.00081,-74.8059,11.011286,-74.808863,19:42:46,19:45:52,20:10:52,20:08:46
6915,11.004381,-74.817881,11.0070225,-74.8338172,19:42:48,19:43:26,20:15:26,20:12:48
6916,10.989705,-74.788555,11.0074647,-74.81065625,19:42:50,19:45:03,20:21:03,20:12:50
6917,11.015681,-74.82842,11.010755,-74.837647,19:42:53,19:44:20,20:24:20,20:12:53
6918,11.002466,-74.809052,11.006486,-74.838711,19:42:55,19:43:54,20:18:54,20:12:55
6919,11.003195143514,-74.809790816865,11.009924738427,-74.812514237425,19:42:59,19:44:18,20:42:18,20:23:59
6920,11.006974914697,-74.826104873264,11.0009546,-74.8321938,19:43:03,19:44:08,20:09:08,20:11:03
6921,11.002125831621,-74.824112538939,11.017351,-74.81926,19:43:04,19:44:05,20:44:05,20:23:04
6922,11.00081,-74.8059,10.9990521,-74.8050304,19:43:09,19:46:07,20:16:07,20:02:09
6923,11.001486,-74.824718,10.990968294044,-74.81816164728,19:43:12,19:44:25,20:02:25,20:09:12
6924,11.009454162759,-74.808012510034,11.016449,-74.815896,19:43:13,19:44:14,20:05:14,20:13:13
6925,11.018631,-74.865019,11.006793054147,-74.825254306197,19:43:13,19:46:38,19:56:38,20:20:13
6926,11.001486,-74.824718,11.02042,-74.864944,19:43:16,19:44:20,20:02:20,20:09:16
6927,11.016808,-74.824119,11.004680169531,-74.807539992034,19:43:23,19:45:01,20:20:01,20:18:23
6928,11.000600514525,-74.811923804299,11.007046,-74.792587,19:43:23,19:43:58,20:25:58,20:13:23
6929,11.015531209059,-74.825784047461,11.007524,-74.810905,19:43:25,19:44:36,20:15:36,20:13:25
6930,11.00382,-74.806318,10.9947935,-74.7979688,19:43:27,19:45:18,20:10:18,20:13:27
6931,11.001892,-74.820349,11.00825,-74.836647,19:43:28,19:44:54,20:14:54,20:24:28
6932,11.00081,-74.8059,11.006269,-74.815873,19:43:33,19:46:30,20:16:30,20:09:33
6933,11.000600514525,-74.811923804299,10.9957107,-74.7983236,19:43:34,19:44:12,20:26:12,20:13:34
6934,10.999163,-74.808514,11.0120105,-74.8329466,19:43:34,19:49:03,20:13:03,20:13:34
6936,11.016875,-74.824061,11.003394,-74.808987,19:43:39,19:44:39,20:05:39,20:13:39
6935,11.020812,-74.816503,11.0077446,-74.8097232,19:43:39,19:44:13,20:14:13,20:13:39
6937,11.010304,-74.812547,11.010367151564,-74.823932312429,19:43:40,19:44:55,20:35:55,20:13:40
6938,11.007195,-74.81788,11.011922824801,-74.806815460324,19:43:41,19:44:53,19:59:53,20:12:41
6939,10.92689310653,-74.779886505425,10.9364537,-74.7903415,19:43:42,19:44:18,19:51:18,20:13:42
6940,11.004113852573,-74.812419753967,11.007366,-74.810565,19:43:44,19:44:18,19:51:18,20:05:44
6942,11.001819709305,-74.820336930233,11.012106,-74.808655,19:43:54,19:45:02,20:35:02,20:12:54
6941,10.999857,-74.831346,10.980329562549,-74.810749925673,19:43:54,19:45:11,20:34:11,20:13:54
6943,11.000911,-74.794591,11.009878,-74.814637,19:43:56,19:45:36,20:05:36,20:13:56
6944,11.016871,-74.82406,11.011305,-74.821777,19:43:57,19:45:10,20:04:10,20:13:57
6945,11.002138,-74.821289,11.021186,-74.824734,19:43:59,19:45:30,20:06:30,20:13:59
6946,11.015352787409,-74.826565028853,11.0187923,-74.8217459,19:44:00,19:45:28,20:27:28,20:14:00
6947,11.013287,-74.827665,11.00919,-74.832067,19:44:06,19:45:02,20:15:02,20:14:06
6948,10.990374,-74.805045,10.986250697662,-74.802557788789,19:44:08,19:44:45,19:50:45,20:12:08
6949,11.00936,-74.805575,11.019859,-74.815225,19:44:09,19:45:23,20:15:23,20:09:09
6950,11.000600514525,-74.811923804299,11.00485,-74.831763,19:44:18,19:44:53,20:26:53,20:14:18
6952,11.011734010472,-74.808632542328,11.0235941,-74.8143257,19:44:22,19:45:23,20:01:23,20:14:22
6951,11.020658,-74.816578,11.008202,-74.838112,19:44:22,19:45:00,20:29:00,20:14:22
6953,11.015681,-74.82842,11.01658,-74.825715,19:44:23,19:45:14,20:25:14,20:14:23
6954,11.021773018859,-74.810744345605,11.013805,-74.81131,19:44:24,19:47:51,20:38:51,20:14:24
6955,11.021773018859,-74.810744345605,11.008647904224,-74.795149862766,19:44:26,19:47:05,20:38:05,20:14:26
6956,11.006772903815,-74.819013016446,11.005907,-74.823436,19:44:29,19:45:37,20:40:37,20:14:29
6957,10.998947,-74.814633,11.0105023,-74.8248105,19:44:30,19:46:00,20:16:00,20:14:30
6958,11.00385,-74.80846,11.008900657908,-74.794238582253,19:44:32,19:45:39,20:30:39,20:09:32
6959,11.004805114009,-74.826926078539,10.9959376,-74.82518,19:44:32,19:45:10,19:52:10,20:13:32
6960,11.001819709305,-74.820336930233,11.024117477923,-74.80775590986,19:44:35,19:45:32,20:35:32,20:13:35
6962,11.00081,-74.8059,11.006411617064,-74.81538310647,19:44:36,19:46:42,20:16:42,20:10:36
6961,11.000600514525,-74.811923804299,10.992071,-74.789194,19:44:36,19:45:14,20:27:14,20:14:36
6963,11.002697,-74.801939,11.009793,-74.809637,19:44:38,19:45:27,20:30:27,20:12:38
6964,11.001398,-74.80778,11.018234,-74.808527,19:44:41,19:45:42,20:01:42,20:14:41
6965,11.017159972711,-74.824149512898,11.013456,-74.819321,19:44:46,19:45:39,19:59:39,20:14:46
6966,11.005208354733,-74.801445306134,11.0134829,-74.7964127,19:44:46,19:46:18,20:30:18,20:14:46
6968,11.010363867163,-74.812464346892,10.993715,-74.800862,19:44:48,19:47:14,20:27:14,20:14:48
6967,11.020764203069,-74.816952859253,11.017663,-74.811344,19:44:48,19:45:58,20:22:58,20:10:48
6969,11.004875,-74.817183,11.010764709628,-74.832686707377,19:44:50,19:47:54,20:19:54,20:14:50
6970,11.004296386738,-74.82964521255,11.0040903,-74.8268934,19:45:03,19:46:32,20:44:32,20:15:03
6971,11.001835663347,-74.827813871938,11.008483680034,-74.83700606972,19:45:04,19:46:48,20:19:48,20:15:04
6972,11.013526,-74.827335,11.011451258187,-74.838063232285,19:45:07,19:45:45,19:54:45,20:15:07
6973,11.003058,-74.823999,11.015763,-74.833825,19:45:11,19:46:27,20:03:27,20:15:11
6975,11.00081,-74.8059,11.014094237335,-74.837642759085,19:45:17,19:46:47,20:16:47,20:16:17
6974,10.989279,-74.813545,10.999385602382,-74.817931614265,19:45:17,19:45:53,20:09:53,20:15:17
6977,11.004614,-74.802256,11.016636,-74.828128,19:45:22,19:46:31,20:11:31,20:20:22
6976,11.003537,-74.807604,10.994770801852,-74.798495918512,19:45:22,19:46:11,20:30:11,20:15:22
6978,11.001819709305,-74.820336930233,10.9854294,-74.8176621,19:45:26,19:46:30,20:46:30,20:14:26
6980,11.005872,-74.829258,10.987408909146,-74.823170229793,19:45:29,19:46:47,20:07:47,20:15:29
6979,11.009985,-74.812551,10.987408909146,-74.823170229793,19:45:29,19:46:53,20:05:53,20:15:29
6981,11.012362,-74.827432,11.012638951711,-74.830197617412,19:45:32,19:46:08,20:18:08,20:15:32
6982,11.003058,-74.823999,10.991661,-74.818749,19:45:33,19:46:39,20:02:39,20:15:33
6983,11.002559,-74.827874,11.007013,-74.815533,19:45:34,19:46:53,20:24:53,20:15:34
6985,11.006974914697,-74.826104873264,11.020418,-74.823328,19:45:39,19:46:42,20:06:42,20:13:39
6984,11.003098,-74.809783,11.009318293028,-74.79643678929,19:45:39,19:46:41,20:11:41,20:15:39
6986,11.0094673,-74.8107011,11.016449,-74.815896,19:45:40,19:46:57,20:06:57,20:15:40
6987,11.002466,-74.809052,11.0158865,-74.8178396,19:45:41,19:46:54,20:21:54,20:15:41
6988,11.012619,-74.8098,11.008202,-74.808282,19:45:44,19:46:32,20:18:32,20:04:44
6989,11.004875,-74.817183,11.023877,-74.81203,19:45:48,19:49:14,20:17:14,20:15:48
6990,11.0155124,-74.8258767,11.001984080431,-74.833259359002,19:45:52,19:47:01,20:45:01,20:15:52
6991,11.011734010472,-74.808632542328,11.017936,-74.806002,19:45:56,19:47:14,20:02:14,20:15:56
6992,11.003448,-74.808035,11.006203,-74.807281,19:45:57,19:46:54,20:16:54,20:15:57
6993,10.927102,-74.779748,10.939324669262,-74.796330370009,19:45:57,19:46:56,19:56:56,20:15:57
6994,11.003537,-74.807604,11.001179724853,-74.8097018525,19:46:03,19:47:11,20:31:11,20:16:03
6995,10.989985,-74.788428,10.9795048,-74.7995738,19:46:05,19:47:00,20:18:00,20:21:05
6996,11.006093,-74.826478,11.017631840335,-74.857334284133,19:46:08,19:47:33,19:59:33,20:16:08
6997,10.986908283363,-74.817813754631,10.991920920707,-74.815458543599,19:46:11,19:47:43,20:29:43,20:16:11
6998,11.017754,-74.814387,11.007249024935,-74.813277519491,19:46:14,19:47:45,20:22:45,20:16:14
6999,11.000337,-74.817058,11.018843,-74.826686,19:46:17,19:48:23,20:06:23,20:16:17
7000,11.004474132036,-74.806380268088,11.000079,-74.837021,19:46:24,19:48:18,20:06:18,20:16:24
7001,11.018644,-74.805497,11.005992,-74.823211,19:46:28,19:47:23,20:26:23,20:25:28
7002,11.004728,-74.814601,11.021669044065,-74.815802201629,19:46:30,19:47:39,20:01:39,20:16:30
7005,11.010304,-74.812547,11.001693,-74.826148,19:46:34,19:47:59,20:47:59,20:16:34
7003,11.001892,-74.820349,10.9901005,-74.8103603,19:46:34,19:47:52,20:37:52,20:27:34
7004,11.004622,-74.81687,10.9912152,-74.8209005,19:46:34,19:47:47,20:20:47,20:16:34
7006,11.001486,-74.824718,10.991824487015,-74.820070266724,19:46:36,19:47:52,20:05:52,20:11:36
7007,11.008223472928,-74.814941079285,11.006464,-74.829742,19:46:38,19:47:32,20:13:32,20:16:38
7008,10.983555157273,-74.795540282821,10.992598,-74.798935,19:46:43,19:47:45,20:26:45,20:16:43
7009,11.008223472928,-74.814941079285,11.008473,-74.813393,19:46:45,19:47:47,20:03:47,20:16:45
7010,11.003195143514,-74.809790816865,11.017067,-74.826714,19:46:49,19:48:30,20:46:30,20:31:49
7012,11.004113852573,-74.812419753967,11.008927,-74.809789,19:46:51,19:47:24,19:54:24,20:14:51
7011,11.0046762,-74.8144054,11.018604523941,-74.840802066028,19:46:51,19:47:51,20:12:51,20:31:51
7013,11.013287,-74.827665,11.0239776,-74.8652139,19:46:54,19:47:49,20:17:49,20:16:54
7014,11.004805114009,-74.826926078539,11.005194,-74.830864,19:46:55,19:47:32,19:54:32,20:13:55
7015,11.013287,-74.827665,11.011439,-74.820668,19:46:56,19:47:52,20:22:52,20:16:56
7018,11.016390481934,-74.803273504759,11.007524,-74.810905,19:46:58,19:48:08,20:10:08,20:16:58
7017,11.005208354733,-74.801445306134,11.002132,-74.804116,19:46:58,19:48:03,20:19:03,20:16:58
7016,10.992971,-74.802153,10.9911315,-74.7872481,19:46:58,19:48:00,20:28:00,20:20:58
7019,11.013287,-74.827665,11.020142,-74.824688,19:46:59,19:47:56,20:21:56,20:16:59
7020,11.006093,-74.826478,11.006486,-74.823777,19:47:03,19:48:47,20:00:47,20:11:03
7021,10.999857,-74.831346,11.0127934,-74.8104237,19:47:05,19:48:25,20:32:25,20:17:05
7022,11.013526,-74.827335,11.011126,-74.823886,19:47:06,19:47:40,19:56:40,20:17:06
7023,11.003126,-74.823977,11.001242914896,-74.828869588673,19:47:07,19:47:56,20:07:56,20:17:07
7024,11.003058,-74.823999,11.017202,-74.822571,19:47:15,19:48:17,20:03:17,20:17:15
7025,11.006974914697,-74.826104873264,11.010097392846,-74.828312558187,19:47:16,19:48:27,20:18:27,20:10:16
7026,11.00648,-74.80712,11.0084752,-74.7937915,19:47:18,19:48:28,20:01:28,20:08:18
7027,11.020812,-74.816503,11.0166148,-74.8165941,19:47:19,19:47:55,20:12:55,20:17:19
7029,11.010347,-74.812246,11.013043,-74.811007,19:47:20,19:49:37,20:26:37,20:15:20
7028,11.008924,-74.825465,10.9933964,-74.8425522,19:47:20,19:48:06,20:28:06,20:17:20
7030,10.9902,-74.78886,10.991941110341,-74.823121862483,19:47:21,19:49:15,20:04:15,20:17:21
7032,10.989705,-74.788555,10.99224313408,-74.819619655609,19:47:23,19:49:11,20:19:11,20:17:23
7031,11.001892,-74.820349,11.0014981,-74.8162585,19:47:23,19:48:54,20:08:54,20:18:23
7033,11.005279,-74.827829,11.006550830137,-74.823688566685,19:47:23,19:48:20,20:19:20,20:17:23
7034,11.008223472928,-74.814941079285,11.00808,-74.805059,19:47:26,19:48:27,20:14:27,20:17:26
