order_id,pick_up_lat,pick_up_lng,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
23241,6.217596,-75.565063,6.224539,-75.5666122,20:08:42,20:10:00,20:28:00,20:38:42
23242,6.245450379003,-75.59623324785,6.239739,-75.597626,20:08:42,20:09:45,20:25:45,20:38:42
23243,6.197243684,-75.558627,6.19373,-75.5567413,20:08:44,20:09:22,20:42:22,20:38:44
23245,6.177181333829,-75.59227179168,6.161211,-75.587916,20:08:49,20:10:29,20:40:29,20:38:49
23246,6.339528,-75.542278,6.349502759343,-75.513129878853,20:08:49,20:09:45,20:43:45,20:38:49
23247,6.1508802,-75.6160029,6.1503,-75.603522,20:08:49,20:09:53,20:29:53,20:38:49
23244,6.19752,-75.558786,6.18949,-75.560897,20:08:49,20:09:23,20:24:23,20:38:49
23248,6.177181333829,-75.59227179168,6.1859382,-75.5813335,20:08:51,20:10:40,20:36:40,20:38:51
23249,6.22055,-75.598534,6.212663688399,-75.595676936209,20:08:52,20:10:00,20:34:00,20:38:52
23250,6.208327,-75.564673,6.2233684,-75.5723674,20:08:53,20:09:41,20:29:41,20:38:53
23251,6.216629,-75.59837,6.2134918,-75.6028761,20:08:55,20:11:21,21:01:21,20:38:55
23252,6.179881,-75.599535,6.173945,-75.591156,20:08:59,20:10:11,20:44:11,20:38:59
23253,6.198678,-75.556802,6.213893,-75.556699,20:09:02,20:10:24,20:45:24,20:54:02
23254,6.247605,-75.594548,6.264447,-75.603149,20:09:06,20:12:14,20:30:14,20:39:06
23255,6.338939,-75.542635,6.3378221,-75.5542374,20:09:06,20:09:42,20:24:42,20:39:06
23256,6.17767,-75.586246,6.179403,-75.586863,20:09:08,20:10:52,20:45:52,20:39:08
23259,6.181952997341,-75.580838099371,6.165139625831,-75.579168610275,20:09:09,20:09:44,20:59:44,20:39:09
23257,6.207641,-75.567638,6.195137444343,-75.571764037013,20:09:09,20:10:35,20:27:35,20:39:09
23258,6.1677776,-75.5957094,6.154979,-75.60916,20:09:09,20:10:11,20:45:11,20:39:09
23260,6.213834722299,-75.573432273645,6.2191391,-75.5691595,20:09:12,20:11:04,20:51:04,20:39:12
23261,6.246380237981,-75.593201613554,6.2391927,-75.6041826,20:09:15,20:09:48,20:24:48,20:39:15
23262,6.245593016743,-75.596765158936,6.2439273,-75.5861549,20:09:16,20:10:21,20:45:21,20:41:16
23264,6.249435,-75.610941,6.250844959042,-75.613323524594,20:09:17,20:10:09,20:23:09,20:39:17
23263,6.204478,-75.571918,6.20458492958,-75.574728548527,20:09:17,20:11:37,20:29:37,20:39:17
23265,6.243607,-75.597079,6.249273,-75.593727,20:09:17,20:10:18,20:35:18,20:39:17
23266,6.179238,-75.583182,6.1715673,-75.6079344,20:09:18,20:10:44,20:45:44,20:39:18
23268,6.207914716263,-75.565745617462,6.206132,-75.551334,20:09:21,20:10:11,20:35:11,20:44:21
23267,6.176268337533,-75.59196610318,6.168580319741,-75.588539578021,20:09:21,20:09:56,21:00:56,20:39:21
23270,6.181983,-75.566731,6.194376478443,-75.557216070592,20:09:22,20:09:58,20:43:58,20:39:22
23269,6.244977,-75.595442,6.2392244,-75.5840655,20:09:22,20:10:16,20:47:16,20:39:22
23271,6.245450379003,-75.59623324785,6.240832,-75.614616,20:09:24,20:10:56,20:24:56,20:39:24
23272,6.176070337667,-75.585177463789,6.166547,-75.577825,20:09:25,20:10:36,20:50:36,20:39:25
23273,6.213834722299,-75.573432273645,6.204893,-75.572811,20:09:29,20:10:36,20:53:36,20:39:29
23275,6.160942,-75.60529,6.1664146,-75.6190171,20:09:30,20:10:40,20:28:40,20:39:30
23276,6.181952997341,-75.580838099371,6.1666676,-75.5722971,20:09:30,20:10:07,21:00:07,20:39:30
23274,6.1785637,-75.5842298,6.1707252,-75.5818288,20:09:30,20:10:35,20:30:35,20:51:30
23277,6.179127,-75.588104,6.1726927,-75.5840339,20:09:31,20:10:07,20:25:07,20:39:31
23278,6.213877,-75.572677,6.254279,-75.585269,20:09:35,20:10:30,20:45:30,20:39:35
23279,6.206973,-75.564862,6.204987,-75.554291,20:09:36,20:10:52,20:40:52,20:39:36
23280,6.198975348153,-75.574915496696,6.192269,-75.577234,20:09:36,20:10:32,20:46:32,20:46:36
23281,6.233541353468,-75.604248214611,6.219247,-75.612485,20:09:37,20:10:45,20:18:45,20:34:37
23282,6.339833,-75.562854,6.330894673951,-75.562776960433,20:09:39,20:10:37,20:35:37,20:45:39
23283,6.247128,-75.589421,6.236489,-75.590682,20:09:39,20:10:52,20:47:52,20:45:39
23284,6.2465088,-75.5952092,6.266697649268,-75.602720081806,20:09:41,20:11:04,20:51:04,20:39:41
23285,6.198374345093,-75.565986354666,6.184255,-75.567898,20:09:45,20:10:35,20:30:35,20:39:45
23286,6.167528,-75.582746,6.156737,-75.606684,20:09:46,20:11:04,20:31:04,20:39:46
23287,6.16625,-75.590003,6.173701,-75.568984,20:09:47,20:10:57,20:41:57,20:39:47
23288,6.152398236623,-75.614908343848,6.156725,-75.60612,20:09:48,20:10:52,20:29:52,20:46:48
23289,6.150130662917,-75.616087078828,6.150947,-75.6138789,20:09:49,20:11:00,21:00:00,20:30:49
23290,6.206008,-75.564216,6.220468,-75.602405,20:09:50,20:10:48,20:50:48,20:39:50
23291,6.151059,-75.617115,6.1431435,-75.6103472,20:09:51,20:13:16,20:18:16,20:39:51
23292,6.246557692328,-75.595256651432,6.242113876158,-75.613769777119,20:09:52,20:11:31,20:51:31,20:39:52
23293,6.206907000068,-75.564873116856,6.2202145,-75.567107,20:09:52,20:10:44,20:55:44,20:39:52
23294,6.249435,-75.610941,6.247697,-75.604841,20:09:53,20:11:08,20:20:08,20:39:53
23295,6.210121,-75.594093,6.228132,-75.604045,20:09:57,20:10:52,20:39:52,20:39:57
23296,6.217072,-75.598528,6.2037757,-75.6052177,20:09:57,20:17:17,20:37:17,20:44:57
23297,6.213439997433,-75.572896317444,6.205053,-75.550575,20:09:58,20:10:46,20:55:46,20:39:58
23298,6.238935,-75.589953,6.2360756,-75.605341275,20:09:59,20:10:41,20:30:41,20:39:59
23299,6.166699,-75.589415,6.1712864,-75.5873437,20:10:02,20:11:00,21:08:00,20:40:02
23300,6.1618,-75.605859,6.1525271,-75.6164041,20:10:02,20:14:32,20:34:32,20:40:02
23301,6.3238476,-75.5578577,6.3422172,-75.5518042,20:10:03,20:11:10,20:35:10,20:40:03
23303,6.249723756169,-75.564664319117,6.2433138,-75.5601706,20:10:04,20:10:59,20:30:59,20:40:04
23302,6.199743876515,-75.562770087658,6.189068,-75.579969,20:10:04,20:11:16,20:27:16,20:40:04
23304,6.250078,-75.588478,6.265992,-75.564206,20:10:05,20:11:26,20:22:26,20:39:05
23305,6.216629,-75.59837,6.2132157,-75.599234,20:10:08,20:11:39,21:01:39,20:40:08
23306,6.212639,-75.559104,6.20859,-75.555305,20:10:13,20:10:50,20:39:50,20:40:13
23307,6.150813,-75.615961,6.1474545,-75.6264305,20:10:14,20:12:35,20:57:35,20:40:14
23308,6.15045,-75.616226,6.151725639953,-75.622725002468,20:10:15,20:11:31,20:47:31,20:32:15
23309,6.177269331101,-75.585979876162,6.184173,-75.581572,20:10:20,20:11:14,20:28:14,20:37:20
23310,6.186108500911,-75.562155265082,6.175319,-75.56716,20:10:21,20:11:21,20:31:21,20:30:21
23311,6.248355,-75.589369,6.239133,-75.600917,20:10:24,20:11:21,20:31:21,20:46:24
23312,6.249435,-75.610941,6.241781,-75.607841,20:10:26,20:11:21,20:24:21,20:40:26
23313,6.244977,-75.595442,6.234699,-75.589941,20:10:27,20:11:23,20:48:23,20:40:27
23314,6.238262,-75.598423,6.237454150602,-75.59965800494,20:10:29,20:11:27,20:53:27,20:40:29
23315,6.24626225,-75.59532835,6.245456,-75.588805,20:10:32,20:11:09,21:03:09,20:40:32
23316,6.207641,-75.567638,6.196464,-75.553122,20:10:34,20:11:41,20:29:41,20:40:34
23317,6.261964,-75.589169,6.268238,-75.588673,20:10:38,20:11:15,20:49:15,20:40:38
23318,6.247605,-75.594548,6.2513041,-75.5590933,20:10:39,20:12:31,20:33:31,20:40:39
23319,6.199933,-75.562701,6.196751867369,-75.558026246987,20:10:40,20:11:49,20:56:49,20:40:40
23320,6.2499605,-75.6090531,6.246977,-75.602666,20:10:46,20:11:50,20:26:50,20:31:46
23322,6.2301985,-75.5702221,6.223313,-75.567769,20:10:47,20:11:43,20:39:43,20:40:47
23321,6.2470313,-75.59477625,6.244115602341,-75.608997121453,20:10:47,20:13:27,20:32:27,20:40:47
23324,6.233586,-75.604588,6.243894299656,-75.580385327339,20:10:48,20:11:24,20:45:24,20:44:48
23323,6.1490102,-75.6222434,6.1739287,-75.6334062,20:10:48,20:12:05,20:27:05,20:40:48
23325,6.246611,-75.602667,6.250544,-75.608267,20:10:49,20:12:53,20:17:53,21:10:49
23326,6.198545,-75.565605,6.222321,-75.567424,20:10:50,20:12:03,20:21:03,20:40:50
23327,6.199933,-75.562701,6.204609,-75.576202,20:10:50,20:11:57,20:58:57,20:40:50
23328,6.211361,-75.572194,6.197819,-75.597046,20:10:51,20:15:34,20:20:34,20:40:51
23329,6.176409,-75.584449,6.204934,-75.564166,20:10:53,20:11:54,20:27:54,20:40:53
23330,6.2467611,-75.5965414,6.241323,-75.594183,20:10:56,20:11:33,20:26:33,20:40:56
23331,6.247616,-75.594504,6.262487,-75.589308,20:10:57,20:13:46,20:53:46,20:40:57
23332,6.176652986731,-75.592389728837,6.154642404853,-75.597990006208,20:10:58,20:11:33,20:26:33,20:40:58
23333,6.213846,-75.572864,6.212202,-75.563896,20:10:59,20:12:09,20:22:09,20:36:59
23334,6.213651,-75.572811,6.191435425644,-75.578268466738,20:11:01,20:11:57,20:44:57,20:53:01
23335,6.183474,-75.580863,6.203894,-75.568626,20:11:03,20:12:39,21:09:39,20:41:03
23336,6.20865,-75.570692,6.2113753,-75.5545792,20:11:07,20:12:25,20:35:25,20:41:07
23337,6.176297,-75.584747,6.189992986853,-75.578936934471,20:11:07,20:12:12,20:25:12,20:41:07
23338,6.166871332866,-75.590841871776,6.155562432517,-75.597825050354,20:11:08,20:12:41,20:42:41,20:52:08
23339,6.198419,-75.565987,6.21533,-75.568289,20:11:08,20:12:17,20:30:17,20:41:08
23340,6.18138829829,-75.565118923943,6.182009,-75.565906,20:11:10,20:12:15,20:40:15,20:40:10
23341,6.208153,-75.5645335,6.198662605393,-75.569850951433,20:11:13,20:12:14,20:37:14,20:41:13
23342,6.176556003594,-75.591927447747,6.184016,-75.566439,20:11:14,20:11:59,20:36:59,20:41:14
23343,6.211222,-75.565093,6.2255372,-75.5629587,20:11:14,20:12:16,20:36:16,20:41:14
23344,6.194503,-75.576039,6.206969,-75.563875,20:11:20,20:12:31,20:27:31,20:44:20
23345,6.246320344294,-75.597474069941,6.247392470912,-75.599348545074,20:11:21,20:12:52,20:49:52,20:41:21
23346,6.196264,-75.573735,6.1916452,-75.5573833,20:11:22,20:12:29,20:37:29,20:41:22
23347,6.161659663902,-75.605963906746,6.151430629126,-75.613737925887,20:11:23,20:11:56,20:18:56,20:41:23
23348,6.173228,-75.585615,6.183825604009,-75.5770930629,20:11:27,20:13:20,20:43:20,20:41:27
23349,6.179238,-75.583182,6.17821891719,-75.579402086684,20:11:28,20:13:48,20:48:48,20:41:28
23351,6.19859,-75.565676,6.202323,-75.5523,20:11:30,20:12:14,20:47:14,20:41:30
23350,6.1767215,-75.5858292,6.18042,-75.578686,20:11:30,20:12:42,20:37:42,20:41:30
23352,6.165771997662,-75.590231728836,6.153291361342,-75.610303021967,20:11:32,20:12:50,20:27:50,20:38:32
23353,6.235209,-75.59156,6.2332258,-75.603048,20:11:34,20:12:45,20:32:45,20:41:34
23355,6.176137,-75.585232,6.1683533,-75.5885528,20:11:37,20:12:19,20:43:19,20:41:37
23354,6.247616,-75.594504,6.264200430895,-75.568939335644,20:11:37,20:14:24,20:54:24,20:41:37
23356,6.240309,-75.602742,6.2435231,-75.5977684,20:11:38,20:17:51,20:22:51,20:41:38
23357,6.232019,-75.602792,6.255978,-75.596761,20:11:40,20:12:54,20:52:54,20:44:40
23359,6.160567,-75.595584,6.1666676,-75.5722971,20:11:47,20:21:28,20:26:28,21:11:47
23358,6.176297,-75.584747,6.1672099,-75.6105252,20:11:47,20:12:51,20:27:51,20:41:47
23360,6.256177,-75.60004,6.25676669467,-75.606761500239,20:11:48,20:12:29,20:26:29,20:41:48
23361,6.160565,-75.595587,6.149664894235,-75.62259927392,20:11:51,20:13:46,20:28:46,20:41:51
23362,6.208821,-75.566363,6.197790983517,-75.576442144811,20:11:57,20:12:33,20:19:33,20:41:57
23363,6.151893,-75.623545,6.143752956475,-75.614855065942,20:12:00,20:13:24,20:28:24,20:35:00
23364,6.176297,-75.584747,6.178129,-75.586731,20:12:02,20:12:58,20:30:58,20:42:02
23365,6.242917,-75.601489,6.255859508319,-75.606101006269,20:12:03,20:13:03,20:42:03,20:42:03
23366,6.168997666111,-75.5939385365,6.162081582884,-75.583777986467,20:12:05,20:13:41,20:25:41,20:42:05
23367,6.159741,-75.594897,6.144884,-75.6105722,20:12:10,20:13:32,20:28:32,20:42:10
23368,6.252765,-75.60933,6.26966905,-75.5911476,20:12:14,20:13:16,20:56:16,20:42:14
23369,6.340562,-75.541482,6.3385619,-75.5395155,20:12:17,20:13:19,20:53:19,20:42:17
23370,6.210545,-75.566099,6.2033733,-75.5593578,20:12:18,20:17:51,20:22:51,20:42:18
23371,6.197146,-75.559133,6.2008693,-75.5523087,20:12:19,20:13:14,20:37:14,20:42:19
23373,6.149231,-75.61659,6.156665,-75.627449,20:12:20,20:13:42,20:30:42,20:46:20
23372,6.247807,-75.59752,6.238245383653,-75.597908869386,20:12:20,20:13:45,20:38:45,20:42:20
23374,6.160565,-75.595587,6.179665922236,-75.576869957149,20:12:24,20:14:27,20:32:27,20:42:24
23375,6.212639,-75.559104,6.227451,-75.566089,20:12:25,20:13:02,20:44:02,20:42:25
23376,6.208821,-75.566363,6.229271,-75.562936,20:12:27,20:13:04,20:20:04,20:42:27
23377,6.246557692328,-75.595256651432,6.263505220238,-75.603958591819,20:12:30,20:13:56,20:53:56,20:42:30
23378,6.339495,-75.544272,6.3174555,-75.5632401,20:12:33,20:13:51,20:33:51,20:42:33
23379,6.160942,-75.60529,6.156294,-75.603273,20:12:33,20:14:31,20:32:31,20:42:33
23380,6.23677,-75.56953,6.242765,-75.563461,20:12:34,20:14:03,20:34:03,20:49:34
23381,6.234439,-75.568704,6.2256852,-75.5615767,20:12:34,20:13:30,20:28:30,20:42:34
23382,6.1514186,-75.6203278,6.165298096347,-75.633997156095,20:12:35,20:13:45,20:40:45,20:40:35
23383,6.222741,-75.599534,6.2262328769,-75.5973612506,20:12:35,20:14:19,20:59:19,20:43:35
23384,6.245893,-75.596788,6.269666,-75.591038,20:12:40,20:13:44,20:39:44,20:42:40
23386,6.207488,-75.565218,6.186013830269,-75.553684566276,20:12:43,20:13:46,20:27:46,20:42:43
23385,6.198883,-75.562169,6.190674628684,-75.580457746983,20:12:43,20:14:37,20:32:37,20:42:43
23387,6.174845,-75.586098,6.162983,-75.5927141,20:12:44,20:13:47,20:40:47,20:42:44
23388,6.201875,-75.572045,6.224713,-75.566252,20:12:45,20:13:38,20:33:38,20:42:45
23390,6.19859,-75.565676,6.185663457401,-75.557888634503,20:12:46,20:13:42,20:48:42,20:42:46
23389,6.3359921,-75.56034,6.3370428,-75.5493868,20:12:46,20:14:26,20:43:26,21:06:46
23391,6.20508,-75.587236,6.193054,-75.593463,20:12:47,20:22:10,20:27:10,20:47:47
23392,6.207641,-75.567638,6.2280726,-75.5670605,20:12:47,20:14:11,20:33:11,20:42:47
23393,6.179881,-75.599535,6.1906675,-75.6006496,20:12:48,20:16:39,20:45:39,20:42:48
23394,6.160565,-75.595587,6.159636,-75.59931,20:12:48,20:14:56,20:31:56,20:42:48
23395,6.160646,-75.604233,6.171845315039,-75.627420923669,20:12:49,20:16:06,20:35:06,20:42:49
23396,6.202039,-75.572002,6.1972729,-75.5697029,20:12:54,20:13:29,20:41:29,20:42:54
23399,6.2095001,-75.5939999,6.1956868,-75.5973567,20:12:58,20:13:43,20:33:43,20:42:58
23397,6.212639,-75.559104,6.221507925619,-75.574296116624,20:12:58,20:13:36,20:44:36,20:42:58
23398,6.225907265285,-75.575523048486,6.227964593628,-75.564436912537,20:12:58,20:14:24,20:29:24,20:40:58
23401,6.19982,-75.562756,6.1845644,-75.5673976,20:12:59,20:14:10,20:23:10,20:38:59
23400,6.179238,-75.583182,6.159665,-75.581834,20:12:59,20:13:59,20:48:59,20:42:59
23402,6.2124871,-75.5591908,6.212083,-75.551427,20:13:01,20:14:02,20:34:02,20:43:01
23403,6.24626225,-75.59532835,6.2430531,-75.5985129,20:13:03,20:13:41,21:05:41,20:43:03
23406,6.340117368068,-75.558845236788,6.3459662,-75.5595213,20:13:05,20:14:43,20:29:43,20:35:05
23405,6.338929,-75.542415,6.3459662,-75.5595213,20:13:05,20:13:45,20:23:45,20:43:05
23404,6.259204591707,-75.592743850649,6.2643663,-75.6032204,20:13:05,20:14:18,20:39:18,20:43:05
23407,6.220408,-75.566496,6.228001,-75.562724,20:13:09,20:14:03,20:37:03,20:43:09
23408,6.245322,-75.597144,6.244591293579,-75.58910957039,20:13:10,20:14:12,20:44:12,20:43:10
23409,6.199231663118,-75.562559139881,6.179966,-75.556092,20:13:12,20:14:50,20:30:50,20:43:12
23410,6.199481,-75.573732,6.2040393,-75.5751719,20:13:15,20:13:51,20:24:51,20:43:15
23411,6.252123544852,-75.58465869867,6.2258027,-75.563112,20:13:15,20:14:09,20:38:09,20:43:15
23413,6.169456,-75.588661,6.149630559517,-75.61802174896,20:13:22,20:14:31,20:45:31,20:51:22
23412,6.275155,-75.583425,6.2772343,-75.5781239,20:13:22,20:15:03,20:30:03,20:43:22
23414,6.176533,-75.585316,6.181437,-75.572029,20:13:23,20:14:31,20:44:31,20:59:23
23415,6.199933,-75.562701,6.204041,-75.562933,20:13:27,20:14:33,20:59:33,20:43:27
23416,6.208821,-75.566363,6.196386,-75.570468,20:13:29,20:14:05,20:21:05,20:43:29
23417,6.266657,-75.594737,6.273502,-75.585307,20:13:35,20:15:31,20:40:31,20:43:35
23418,6.339495,-75.544272,6.339634410598,-75.560388532811,20:13:36,20:14:56,20:55:56,20:43:36
23419,6.261964,-75.589169,6.2684053,-75.5905301,20:13:37,20:14:12,20:51:12,20:43:37
23420,6.31543,-75.556494,6.3172645,-75.5666239,20:13:39,20:15:20,20:20:20,20:32:39
23421,6.258168370695,-75.594761890196,6.2649913,-75.5972448,20:13:40,20:14:16,20:42:16,20:43:40
23422,6.207511,-75.564816,6.197852,-75.553331,20:13:42,20:14:26,20:27:26,20:35:42
23423,6.18138829829,-75.565118923943,6.188371,-75.566217,20:13:42,20:14:50,20:42:50,20:43:42
23424,6.197514,-75.558883,6.21460119885,-75.567954964936,20:13:45,20:14:19,20:39:19,20:43:45
23425,6.246544,-75.593686,6.2344115,-75.5863762,20:13:47,20:14:55,20:30:55,20:43:47
23427,6.247582,-75.594482,6.245998,-75.604314,20:13:49,20:14:57,20:40:57,20:43:49
23426,6.233415,-75.603989,6.243488,-75.606118,20:13:49,20:14:26,20:29:26,20:43:49
23428,6.207243012358,-75.57170460644,6.218394,-75.571008,20:13:51,20:14:48,20:35:48,20:43:51
23429,6.162462,-75.582349,6.183552198288,-75.577298180519,20:13:54,20:15:09,20:37:09,20:43:54
23430,6.245213,-75.597414,6.2063028,-75.5987538,20:13:57,20:16:57,20:31:57,20:43:57
23431,6.247577,-75.594483,6.248493,-75.6078196,20:13:57,20:14:53,20:39:53,20:43:57
23432,6.235209,-75.59156,6.246789,-75.598147,20:13:59,20:15:30,20:40:30,20:43:59
23433,6.150421,-75.615652,6.1569421,-75.6370629,20:14:02,20:15:00,20:45:00,20:49:02
23434,6.179881,-75.599535,6.170932658848,-75.612773671746,20:14:04,20:16:51,20:45:51,20:44:04
23435,6.266657,-75.594737,6.2701436,-75.6039331,20:14:04,20:15:43,20:40:43,20:44:04
23436,6.166699,-75.589415,6.170932658848,-75.612773671746,20:14:04,20:15:15,21:13:15,20:44:04
23438,6.246024998861,-75.602030787697,6.250792633637,-75.610399581492,20:14:05,20:15:21,20:30:21,20:44:05
23437,6.246852375388,-75.59329939356,6.22260114493,-75.58405995369,20:14:05,20:15:07,20:35:07,20:54:05
23439,6.232518,-75.607748,6.2453469,-75.6106478,20:14:08,20:15:24,20:45:24,20:52:08
23440,6.172086,-75.584208,6.184173,-75.581572,20:14:08,20:15:07,20:40:07,20:45:08
23441,6.246325,-75.596223,6.2381602,-75.5894503,20:14:09,20:15:52,20:45:52,20:44:09
23442,6.202039,-75.572002,6.203894,-75.568626,20:14:10,20:14:47,20:42:47,20:44:10
23443,6.179881,-75.599535,6.175314,-75.605265,20:14:12,20:16:57,20:47:57,20:44:12
23444,6.24626225,-75.59532835,6.251226,-75.610774,20:14:13,20:14:50,21:06:50,20:44:13
23445,6.1618,-75.605859,6.1695335,-75.6093637,20:14:14,20:15:07,20:40:07,20:44:14
23446,6.150813,-75.615961,6.151697305587,-75.610298328102,20:14:15,20:15:06,21:00:06,20:44:15
23447,6.245213,-75.597414,6.2427449,-75.5987724,20:14:17,20:17:09,20:32:09,20:44:17
23448,6.261964,-75.589169,6.264512375549,-75.589609108865,20:14:19,20:14:57,20:51:57,20:44:19
23449,6.2081166,-75.5765607,6.205242713263,-75.550794652211,20:14:19,20:15:15,20:28:15,20:44:19
23450,6.194503,-75.576039,6.21165,-75.560437,20:14:21,20:15:18,20:30:18,20:47:21
23452,6.1962397,-75.5738095,6.196177,-75.576652,20:14:23,20:15:32,20:47:32,20:44:23
23451,6.212639,-75.559104,6.2388862,-75.5552155,20:14:23,20:15:00,20:44:00,20:44:23
23453,6.213834722299,-75.573432273645,6.211103142368,-75.60068897903,20:14:26,20:15:16,21:00:16,20:44:26
23454,6.208327,-75.564673,6.2056129,-75.5992074,20:14:27,20:15:35,20:39:35,20:44:27
23455,6.150547333153,-75.620799664724,6.152134,-75.6118059,20:14:28,20:15:41,20:40:41,20:44:28
23457,6.209371,-75.567043,6.190896,-75.565407,20:14:29,20:16:01,20:42:01,20:44:29
23456,6.226045,-75.584384,6.2328441,-75.5935791,20:14:29,20:16:12,20:28:12,20:44:29
23459,6.250078,-75.588478,6.269726,-75.608898,20:14:30,20:15:17,20:26:17,20:43:30
23458,6.339317,-75.54225,6.3437546,-75.5601609,20:14:30,20:15:07,20:52:07,20:44:30
23460,6.163541664905,-75.573740573086,6.186081,-75.564686,20:14:32,20:16:10,20:56:10,21:03:32
23461,6.18486545,-75.57942225,6.1837483,-75.5844126,20:14:34,20:15:40,20:45:40,20:46:34
23462,6.262185932409,-75.587418913492,6.253417896089,-75.605027452111,20:14:35,20:16:00,20:35:00,20:50:35
23463,6.247448,-75.595864,6.244865497793,-75.597438812256,20:14:37,20:15:42,20:26:42,20:35:37
23464,6.181731006922,-75.582234843499,6.172598,-75.5822677,20:14:45,20:15:57,20:35:57,20:44:45
23465,6.155012,-75.611256,6.1734769,-75.6344493,20:14:45,20:15:49,20:20:49,20:44:45
23466,6.208893394118,-75.567102155505,6.21155913264,-75.560918553022,20:14:46,20:15:59,20:40:59,20:44:46
23467,6.338939,-75.542635,6.345014,-75.5396397,20:14:49,20:15:25,20:30:25,20:44:49
23468,6.199704,-75.575519,6.180479,-75.585199,20:14:54,20:15:45,20:37:45,20:44:54
23469,6.209043,-75.565133,6.1836897,-75.5693665,20:14:56,20:16:03,20:56:03,20:45:56
23470,6.24450725,-75.59711685,6.236444,-75.585494,20:15:00,20:15:38,20:37:38,20:45:00
23471,6.248569,-75.58891,6.2377706,-75.5900507,20:15:02,20:16:18,20:27:18,20:45:02
23472,6.261964,-75.589169,6.260723701797,-75.571265481412,20:15:05,20:15:38,20:52:38,20:45:05
23473,6.202039,-75.572002,6.194636800235,-75.572384633124,20:15:08,20:15:44,20:43:44,20:45:08
23474,6.249435,-75.610941,6.2551621,-75.6083976,20:15:10,20:15:59,20:28:59,20:45:10
23476,6.247616,-75.594504,6.2729165,-75.585453,20:15:11,20:16:31,21:12:31,20:45:11
23475,6.160565,-75.595587,6.1499889,-75.5770506,20:15:11,20:16:24,20:29:24,20:45:11
23478,6.198419,-75.565987,6.20688,-75.568691,20:15:13,20:16:15,20:35:15,20:45:13
23477,6.21174238738,-75.594908101564,6.1978144,-75.5967391,20:15:13,20:16:01,20:41:01,20:45:13
23479,6.199231663118,-75.562559139881,6.171606,-75.574359,20:15:16,20:17:48,20:33:48,20:45:16
23480,6.215752249422,-75.607140759247,6.187335,-75.5968182,20:15:17,20:16:02,20:21:02,20:45:17
23481,6.168997666111,-75.5939385365,6.1670618,-75.5694769,20:15:18,20:16:34,20:33:34,20:47:18
23482,6.1529804,-75.6130132,6.1451001,-75.6115853,20:15:20,20:16:32,20:31:32,20:45:20
23483,6.246625,-75.595415,6.2296119,-75.595041,20:15:21,20:17:25,20:57:25,20:47:21
23484,6.246531,-75.595196,6.242284853069,-75.563791505992,20:15:25,20:16:27,20:58:27,20:51:25
23485,6.240756,-75.596815,6.2624786,-75.6043444,20:15:26,20:16:40,20:35:40,20:49:26
23486,6.217596,-75.565063,6.214228172,-75.5568602457,20:15:28,20:16:20,20:34:20,20:45:28
23487,6.177181333829,-75.59227179168,6.194462141326,-75.598782263696,20:15:30,20:16:48,20:39:48,20:45:30
23488,6.151878556717,-75.623542940476,6.1509931,-75.6139333,20:15:33,20:16:32,20:45:32,20:50:33
23490,6.24483799104,-75.595229921461,6.257064312773,-75.600225292146,20:15:35,20:16:11,20:30:11,20:45:35
23489,6.1635607,-75.5737927,6.16765,-75.572525,20:15:35,20:16:30,20:41:30,20:44:35
23492,6.246625,-75.595415,6.256102469109,-75.584951117635,20:15:38,20:16:55,20:56:55,20:47:38
23491,6.212639,-75.559104,6.221848,-75.574192,20:15:38,20:16:15,20:45:15,20:45:38
23493,6.245213,-75.597414,6.239230590451,-75.578214414418,20:15:41,20:17:23,20:32:23,20:45:41
23494,6.176409,-75.584449,6.1797465,-75.5867705,20:15:44,20:16:57,20:31:57,20:45:44
23495,6.250320046306,-75.601749218262,6.2491278,-75.5935068,20:15:47,20:16:58,20:36:58,20:49:47
23496,6.163541664905,-75.573740573086,6.17162599189,-75.574345327914,20:15:49,20:17:36,20:57:36,20:58:49
23497,6.179238,-75.583182,6.182108876881,-75.575635135174,20:15:50,20:16:49,20:51:49,20:45:50
23498,6.181952997341,-75.580838099371,6.175654,-75.575038,20:15:52,20:16:29,21:04:29,20:45:52
23499,6.195782,-75.574202,6.178984932869,-75.573428682983,20:15:53,20:16:59,20:45:59,20:45:53
23500,6.151628,-75.613928,6.1547164,-75.6049279,20:15:56,20:16:54,21:01:54,20:45:56
23501,6.251222,-75.588488,6.2456934,-75.5950993,20:16:00,20:16:57,20:46:57,20:46:00
23502,6.247616,-75.594504,6.2344113,-75.6102038,20:16:04,20:17:38,21:13:38,20:46:04
23503,6.204478,-75.571918,6.22216685384,-75.567104034126,20:16:05,20:17:23,20:35:23,20:46:05
23504,6.199856,-75.575841,6.22216685384,-75.567104034126,20:16:05,20:17:05,20:35:05,20:46:05
23505,6.160646,-75.604233,6.144389,-75.621345,20:16:05,20:19:28,20:39:28,20:46:05
23506,6.261964,-75.589169,6.268072,-75.604317,20:16:07,20:16:41,20:52:41,20:46:07
23507,6.160529,-75.595483,6.143562279971,-75.621396638453,20:16:07,20:21:25,20:51:25,20:46:07
23508,6.24595635763,-75.596231459,6.2635133,-75.5886394,20:16:08,20:17:02,20:28:02,20:46:08
