order_id,pick_up_lat,pick_up_lng,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
30860,4.678790089362,-74.045375186508,4.6853566,-74.0438265,20:30:38,20:31:46,20:41:46,21:00:38
30861,4.666599199528,-74.053471300594,4.670718,-74.046571,20:30:38,20:31:14,20:41:14,21:00:38
30862,4.666873,-74.054996,4.666225,-74.0688325,20:30:40,20:31:48,21:01:48,21:09:40
30863,4.7047905,-74.04907475,4.70201353189,-74.046118964961,20:30:44,20:32:08,21:16:08,21:00:44
30864,4.641591,-74.064828,4.6405467194,-74.066662564874,20:30:53,20:31:28,20:38:28,21:00:53
30865,4.65626595986,-74.106586341105,4.672624646336,-74.127312339842,20:30:56,20:32:47,21:02:47,21:00:56
30866,4.640916,-74.06839,4.644753,-74.080166,20:30:57,20:32:02,20:41:02,21:20:57
30867,4.698726889907,-74.049542961971,4.693943,-74.038888,20:30:57,20:31:52,20:46:52,20:56:57
30868,4.701775,-74.041267,4.699796,-74.028137,20:30:58,20:31:54,20:49:54,21:00:58
30869,4.653456,-74.054877,4.621264,-74.067453,20:31:00,20:32:16,20:59:16,21:01:00
30870,4.650673,-74.054556,4.6426958,-74.0601029,20:31:02,20:32:11,20:45:11,21:05:02
30871,4.864816,-74.043525,4.891318281288,-74.034922979772,20:31:03,20:31:40,20:37:40,21:01:03
30872,4.692098,-74.045361,4.690463,-74.053273,20:31:07,20:31:42,20:36:42,21:01:07
30874,4.664373,-74.051507,4.671154,-74.056198,20:31:10,20:36:00,20:41:00,21:01:10
30873,4.630055,-74.075415,4.623274326324,-74.090644836426,20:31:10,20:32:04,20:56:04,21:01:10
30875,4.642966,-74.073849,4.651434123644,-74.079169370234,20:31:13,20:32:06,20:47:06,21:01:13
30876,4.729379,-74.067941,4.718729,-74.080724,20:31:14,20:32:25,20:57:25,21:01:14
30877,4.668156,-74.054167,4.653258,-74.055449,20:31:15,20:31:51,21:00:51,21:01:15
30878,4.65366,-74.1099156,4.662791,-74.112287,20:31:20,20:32:30,20:50:30,21:01:20
30879,4.646795567459,-74.055658346933,4.6584226,-74.049665,20:31:26,20:34:30,20:51:30,21:01:26
30880,4.714099,-74.070129,4.7470689,-74.0612422,20:31:27,20:32:35,20:44:35,21:01:27
30881,4.654672,-74.05796,4.670649,-74.046021,20:31:29,20:32:42,20:57:42,21:01:29
30882,4.696798,-74.043742,4.7252274,-74.0420757,20:31:32,20:32:22,20:52:22,21:01:32
30883,4.642085706075,-74.074616853705,4.6442586,-74.0734713,20:31:33,20:32:08,20:38:08,21:01:33
30884,4.726449,-74.036679,4.7209339,-74.0294334,20:31:33,20:32:37,20:55:37,20:50:33
30885,4.737424,-74.084433,4.7254397,-74.098278,20:31:36,20:32:10,21:09:10,21:01:36
30886,4.695514953555,-74.038387159963,4.7104991,-74.0483582,20:31:36,20:32:41,20:50:41,21:12:36
30887,4.5816484,-74.1561296,4.589112,-74.1428641,20:31:36,20:32:41,20:55:41,21:01:36
30888,4.677925347436,-74.049839141981,4.697929,-74.038589,20:31:43,20:32:45,20:52:45,21:01:43
30889,4.645389,-74.147288,4.636585039364,-74.148541018367,20:31:44,20:33:13,21:05:13,21:01:44
30890,4.65626595986,-74.106586341105,4.667138,-74.133615,20:31:50,20:33:01,20:57:01,21:01:50
30891,4.679518,-74.047208,4.661723,-74.060796,20:31:50,20:33:15,20:58:15,21:10:50
30892,4.676533754895,-74.049561844987,4.676568752015,-74.063356767774,20:31:51,20:32:53,21:03:53,21:01:51
30893,4.601909,-74.067466,4.5741262,-74.1059221,20:31:52,20:32:29,20:52:29,21:01:52
30894,4.697798,-74.046401,4.705792741,-74.03985856,20:31:52,20:33:10,20:55:10,21:01:52
30895,4.696394,-74.02994,4.704641961525,-74.041821956635,20:31:53,20:33:06,21:02:06,21:01:53
30896,4.718858,-74.110557,4.7224023,-74.1325302,20:31:53,20:32:29,21:02:29,21:01:53
30897,4.71663245,-74.02983405,4.722473460647,-74.030551984906,20:31:55,20:32:45,20:57:45,21:00:55
30898,4.619712,-74.119401,4.6078345,-74.1285214,20:31:55,20:32:55,20:53:55,21:01:55
30899,4.66361298313,-74.131096971147,4.6613343,-74.1331828,20:32:01,20:33:40,20:53:40,20:58:01
30900,4.7271726,-74.0244087,4.733092024539,-74.032775142776,20:32:03,20:33:15,20:52:15,21:02:03
30901,4.6937601,-74.0509428,4.684908326777,-74.050629325211,20:32:03,20:32:38,21:15:38,20:58:03
30902,4.672033,-74.053437,4.670096039355,-74.047378823161,20:32:03,20:32:55,20:52:55,21:02:03
30905,4.677785797789,-74.050832565379,4.67895,-74.0436852,20:32:07,20:33:03,21:07:03,21:13:07
30903,4.719005605391,-74.035954323619,4.705118,-74.023467,20:32:07,20:33:25,20:58:25,21:02:07
30904,4.6640071,-74.1307927,4.682973,-74.139294,20:32:07,20:33:04,20:53:04,21:02:07
30907,4.668873,-74.122154,4.642456,-74.099652,20:32:08,20:32:42,21:01:42,21:02:08
30906,4.720126983667,-74.038707084656,4.71935,-74.028033,20:32:08,20:32:53,20:54:53,21:00:08
30908,4.62080024,-74.1517529,4.62062,-74.15668,20:32:11,20:32:46,20:38:46,21:02:11
30909,4.614426,-74.068616,4.618725,-74.068961,20:32:14,20:33:26,20:38:26,21:01:14
30910,4.653037,-74.054268,4.6382113,-74.0602431,20:32:15,20:34:24,20:39:24,21:02:15
30911,4.642431648212,-74.061941592355,4.6414714,-74.0626443,20:32:16,20:32:53,21:02:53,21:01:16
30912,4.70013,-74.049822139881,4.694334218558,-74.046547810648,20:32:16,20:36:56,20:41:56,21:04:16
30913,4.723049,-74.062261,4.7309984,-74.0609822,20:32:25,20:33:40,20:50:40,21:02:25
30914,4.722831576573,-74.034011626984,4.727824,-74.030991,20:32:25,20:33:09,21:03:09,21:02:25
30915,4.740523157339,-74.060023236771,4.7274015,-74.0561132,20:32:26,20:33:07,20:58:07,21:02:26
30916,4.756665,-74.053497,4.763088,-74.041619,20:32:30,20:33:44,20:43:44,21:01:30
30917,4.668149,-74.05414,4.6418124,-74.0615638,20:32:35,20:33:24,20:50:24,21:02:35
30918,4.642966,-74.073849,4.645905,-74.083674,20:32:36,20:33:33,20:48:33,21:02:36
30919,4.729194174034,-74.068377919014,4.731933174794,-74.100791327655,20:32:40,20:33:54,20:45:54,21:02:40
30920,4.728959,-74.0248974,4.7211046,-74.0298359,20:32:41,20:33:50,20:53:50,21:02:41
30921,4.729586,-74.04929,4.740515,-74.054695,20:32:42,20:33:49,20:58:49,21:16:42
30922,4.7317634,-74.0452257,4.740587842939,-74.054428674281,20:32:47,20:33:57,21:00:57,21:02:47
30923,4.591684,-74.124637,4.5928906,-74.1401196,20:32:49,20:33:24,21:11:24,21:02:49
30924,4.655537,-74.057508,4.65758,-74.048322,20:32:54,20:33:26,20:39:26,21:02:54
30925,4.670237,-74.053261,4.663762,-74.045971,20:32:56,20:33:52,20:38:52,21:02:56
30926,4.698702,-74.048921,4.698557,-74.046204,20:32:57,20:33:38,20:59:38,21:02:57
30927,4.669651,-74.070713,4.640920997596,-74.063473753631,20:32:59,20:33:58,20:51:58,21:14:59
30928,4.6480965,-74.0563344,4.645308,-74.062215,20:33:01,20:33:59,20:46:59,21:03:01
30929,4.701179,-74.11557,4.694328,-74.113255,20:33:03,20:33:39,20:42:39,21:03:03
30930,4.722644978664,-74.046649900017,4.716601964244,-74.041902758181,20:33:03,20:34:10,21:02:10,21:06:03
30931,4.70013,-74.049822139881,4.7147517,-74.0511955,20:33:03,20:38:26,20:43:26,21:08:03
30932,4.633201,-74.089603,4.632257,-74.091698,20:33:05,20:34:02,20:50:02,21:03:05
30933,4.702455,-74.049451,4.702851602297,-74.038588888943,20:33:06,20:33:55,20:38:55,21:03:06
30934,4.704283,-74.032228,4.7246796,-74.0301743,20:33:07,20:34:20,21:03:20,21:03:07
30935,4.7258703,-74.0381209,4.7263083,-74.0402224,20:33:13,20:33:54,20:48:54,21:03:13
30936,4.721544540495,-74.046728297553,4.722707,-74.031691,20:33:13,20:34:25,20:57:25,21:03:13
30937,4.694689,-74.086228,4.693272200084,-74.079418815672,20:33:19,20:35:03,20:55:03,21:03:19
30938,4.723356184566,-74.066345723008,4.7272989,-74.0402919,20:33:22,20:34:00,21:08:00,21:03:22
30939,4.729586,-74.04929,4.719309167311,-74.046112820506,20:33:23,20:34:33,20:59:33,21:17:23
30940,4.726413,-74.034996,4.7401324,-74.0338334,20:33:26,20:34:34,20:48:34,21:03:26
30941,4.6264271,-74.1466583,4.6304859,-74.176045,20:33:31,20:34:17,20:46:17,21:00:31
30942,4.62043,-74.152209,4.6304859,-74.176045,20:33:31,20:34:10,20:39:10,21:03:31
30943,4.729368,-74.067952,4.7290383,-74.0634041,20:33:35,20:34:30,20:50:30,21:03:35
30944,4.7445556064,-74.043164932788,4.7581607,-74.0345384,20:33:36,20:34:18,20:39:18,21:03:36
30946,4.7047905,-74.04907475,4.704949,-74.059822,20:33:42,20:35:11,21:17:11,21:03:42
30945,4.7047905,-74.04907475,4.727614,-74.048213,20:33:42,20:35:10,21:17:10,21:03:42
30947,4.640758,-74.136433,4.6214272,-74.112163,20:33:49,20:34:42,20:51:42,21:03:49
30948,4.69591207179,-74.043836780426,4.701183,-74.034763,20:33:49,20:34:55,20:44:55,21:18:49
30949,4.731749,-74.066602,4.733521642964,-74.058058708906,20:33:49,20:36:10,20:58:10,21:03:49
30950,4.698904095218,-74.049787725812,4.6945,-74.058502,20:33:50,20:34:58,20:51:58,21:03:50
30951,4.642431648212,-74.061941592355,4.661590870743,-74.075128957629,20:33:52,20:34:26,21:05:26,21:12:52
30952,4.742442720723,-74.059211303076,4.757015,-74.049828,20:33:53,20:35:12,20:44:12,21:00:53
30953,4.694689,-74.086228,4.6862048,-74.0664771,20:33:54,20:34:57,20:54:57,21:03:54
30954,4.692849,-74.05071,4.692484,-74.047823,20:33:55,20:35:33,20:56:33,21:02:55
30955,4.702455,-74.049451,4.697311751271,-74.041552729905,20:33:56,20:34:30,20:44:30,21:03:56
30956,4.6530973,-74.0538141,4.661323537041,-74.053032249212,20:33:58,20:35:16,20:45:16,21:06:58
30957,4.581575963399,-74.156477306135,4.5918956,-74.1588601,20:34:00,20:34:57,20:49:57,21:04:00
30959,4.680976,-74.042359,4.665217,-74.048636,20:34:02,20:34:50,20:43:50,21:04:02
30958,4.725958922265,-74.06518040741,4.728276910601,-74.062993691046,20:34:02,20:34:38,20:44:38,20:59:02
30960,4.663853,-74.057154,4.678501,-74.052972,20:34:04,20:34:44,20:39:44,21:04:04
30963,4.706394,-74.096554,4.717723005551,-74.107648059726,20:34:05,20:35:26,20:45:26,21:07:05
30962,4.666686453858,-74.053064880951,4.6672479,-74.0488062,20:34:05,20:35:39,20:55:39,21:04:05
30961,4.671659024624,-74.107083390495,4.664907,-74.113155,20:34:05,20:34:45,20:58:45,20:58:05
30964,4.653949,-74.109848,4.677230049277,-74.099216535687,20:34:06,20:35:06,20:56:06,21:04:06
30965,4.721334,-74.055836,4.717155,-74.068521,20:34:11,20:35:02,20:51:02,21:04:11
30966,4.7271726,-74.0244087,4.726213,-74.03218,20:34:12,20:35:02,20:59:02,21:04:12
30967,4.650671958923,-74.063400268555,4.651434123644,-74.079169370234,20:34:14,20:37:37,20:54:37,21:04:14
30968,4.681892,-74.106075,4.6849375,-74.1081677,20:34:21,20:35:50,20:50:50,21:04:21
30969,4.7151989,-74.07026,4.736142,-74.062875,20:34:23,20:35:30,20:49:30,21:04:23
30970,4.649343,-74.060292,4.673214,-74.0554549,20:34:29,20:36:03,20:49:03,21:04:29
30971,4.635989,-74.064345,4.6418224,-74.0571386,20:34:29,20:35:28,20:45:28,21:04:29
30972,4.675992,-74.048853,4.690267,-74.047974,20:34:30,20:38:12,20:58:12,21:04:30
30973,4.68866,-74.0395,4.6910313,-74.0505293,20:34:33,20:35:32,20:49:32,21:04:33
30974,4.702455,-74.049451,4.687744,-74.063324,20:34:37,20:35:25,20:45:25,21:04:37
30975,4.7562126,-74.0545108,4.7356231,-74.0565541,20:34:37,20:35:32,20:55:32,21:04:37
30976,4.592735919061,-74.155428711639,4.5999031,-74.1285156,20:34:43,20:35:45,20:40:45,21:04:43
30977,4.630855,-74.135344,4.641723,-74.1400962,20:34:44,20:36:02,21:07:02,21:16:44
30978,4.701417,-74.115861,4.7094599,-74.1304365,20:34:47,20:35:24,21:08:24,21:04:47
30979,4.723608,-74.041611,4.717435,-74.034561,20:34:48,20:35:50,21:11:50,21:04:48
30980,4.725080044995,-74.031966309193,4.723541364622,-74.035967700183,20:34:54,20:36:00,20:56:00,21:04:54
30981,4.672033,-74.053437,4.6728762,-74.0589539,20:34:54,20:35:35,20:55:35,21:04:54
30982,4.741693,-74.046306,4.7534353,-74.0406757,20:34:57,20:35:57,20:50:57,21:04:57
30983,4.638412,-74.141645,4.636589,-74.1283592,20:35:03,20:36:12,21:05:12,21:11:03
30984,4.578332,-74.130509,4.5773711,-74.1185692,20:35:05,20:36:12,20:51:12,21:05:05
30986,4.639959,-74.063403,4.639312200998,-74.068897755406,20:35:06,20:36:24,20:51:24,20:55:06
30985,4.675909,-74.142001,4.679876254262,-74.133953489363,20:35:06,20:35:40,20:42:40,21:05:06
30987,4.591142,-74.124506,4.5977143,-74.1409088,20:35:08,20:35:56,20:51:56,21:14:08
30988,4.7228999,-74.046518,4.718813,-74.046223,20:35:09,20:36:06,21:22:06,21:05:09
30989,4.717967,-74.032186,4.729038627566,-74.026750649974,20:35:11,20:35:48,20:42:48,21:05:11
30990,4.637411,-74.096554,4.623527,-74.081781,20:35:11,20:36:03,20:48:03,21:05:11
30991,4.697685833438,-74.046271758266,4.703441,-74.030933,20:35:13,20:36:20,20:51:20,21:05:13
30992,4.62043,-74.152209,4.6214121,-74.1611333,20:35:19,20:35:55,20:40:55,21:05:19
30993,4.716259,-74.059992,4.695236676612,-74.062802195549,20:35:25,20:44:50,20:49:50,21:35:25
30994,4.717274,-74.069144,4.705739243,-74.046210024,20:35:28,20:36:45,20:56:45,21:05:28
30995,4.7271726,-74.0244087,4.7247997,-74.0325796,20:35:31,20:36:34,21:05:34,21:05:31
30996,4.640834,-74.074267,4.635162,-74.063385,20:35:31,20:36:27,20:56:27,21:05:31
30997,4.682595,-74.095392,4.680649,-74.0902951,20:35:32,20:36:23,21:36:23,21:05:32
30998,4.750952,-74.043462,4.754045098535,-74.063090868294,20:35:32,20:36:27,21:02:27,21:05:32
30999,4.68866,-74.0395,4.6970924,-74.058888,20:35:35,20:36:49,20:50:49,21:05:35
31000,4.724529,-74.032487,4.723786955573,-74.030230455101,20:35:36,20:36:38,20:46:38,21:05:36
31001,4.614061,-74.135077,4.623957641784,-74.108576104045,20:35:44,20:36:23,20:42:23,21:05:44
31002,4.721544540495,-74.046728297553,4.7250542,-74.042757,20:35:47,20:37:03,21:00:03,21:05:47
31003,4.750952,-74.043462,4.7535392,-74.0444999,20:35:48,20:36:43,21:07:43,21:05:48
31004,4.615113,-74.069106,4.597194059756,-74.071252495119,20:35:48,20:36:54,21:17:54,21:05:48
31005,4.710429,-74.11212,4.7080864,-74.1147584,20:35:49,20:36:41,21:04:41,21:05:49
31006,4.644322841675,-74.118644987766,4.666152236359,-74.124357886612,20:35:49,20:36:59,21:20:59,21:05:49
31007,4.65626595986,-74.106586341105,4.655415102103,-74.128741621971,20:35:50,20:37:41,20:59:41,21:05:50
31008,4.697685833438,-74.046271758266,4.705039978027,-74.029426574707,20:35:50,20:36:56,20:52:56,21:05:50
31009,4.662692,-74.056345,4.683339,-74.059147,20:35:53,20:36:56,20:58:56,21:05:53
31010,4.738820476586,-74.083847577467,4.7217376,-74.095318,20:35:54,20:36:32,20:41:32,21:35:54
31011,4.685915,-74.093376,4.692201,-74.0965159,20:35:56,20:36:51,20:59:51,21:05:56
31015,4.729586,-74.04929,4.740188,-74.054699,20:35:57,20:37:09,21:02:09,21:19:57
31012,4.63298075,-74.0662561,4.63140111586,-74.063914853955,20:35:57,20:37:01,20:53:01,21:05:57
31013,4.69901,-74.074796,4.6944781,-74.0804917,20:35:57,20:37:08,21:04:08,21:05:57
31014,4.701563998791,-74.115734063998,4.727261974667,-74.112554490566,20:35:57,20:37:06,21:03:06,21:05:57
31016,4.653037,-74.054268,4.638278,-74.06179,20:35:58,20:38:06,20:43:06,21:05:58
31017,4.718860518305,-74.034859058284,4.724935,-74.033442,20:36:02,20:37:59,20:47:59,21:06:02
31018,4.666599199528,-74.053471300594,4.663762,-74.053439,20:36:03,20:36:37,20:46:37,21:06:03
31019,4.651963,-74.056319,4.650061,-74.059033,20:36:05,20:36:57,20:56:57,21:06:05
31020,4.639637,-74.063213,4.635269,-74.077141,20:36:07,20:37:15,21:07:15,21:08:07
31021,4.740057,-74.05849,4.720909,-74.042384,20:36:08,20:37:09,20:47:09,21:06:08
31022,4.742505615792,-74.084949341105,4.742175,-74.101911,20:36:09,20:37:00,20:52:00,21:06:09
31023,4.6395095,-74.0980611,4.6590823,-74.1060151,20:36:11,20:37:38,20:58:38,21:06:11
31024,4.719005605391,-74.035954323619,4.707872,-74.029891,20:36:12,20:37:14,21:02:14,21:06:12
31025,4.647900141161,-74.060810821513,4.6430043,-74.0775522,20:36:14,20:37:26,21:10:26,21:06:14
31027,4.651811364353,-74.056094647239,4.631919,-74.0634922,20:36:17,20:37:19,20:57:19,21:06:17
31026,4.701490389039,-74.041506449074,4.707649,-74.041667,20:36:17,20:36:53,20:42:53,21:06:17
31028,4.688718500674,-74.061735813492,4.690148,-74.045326,20:36:18,20:37:17,20:57:17,21:36:18
31029,4.6937601,-74.0509428,4.701951,-74.046179,20:36:19,20:36:54,21:02:54,21:02:19
31030,4.666163795351,-74.055848963876,4.673972,-74.054568,20:36:21,20:36:55,20:43:55,21:06:21
31031,4.722815,-74.062297,4.735111,-74.058015,20:36:23,20:37:26,21:20:26,21:06:23
31032,4.667606,-74.054133,4.69414395,-74.06353315,20:36:26,20:37:23,20:51:23,20:36:26
31033,4.617473,-74.151044,4.649852820489,-74.161923900247,20:36:29,20:37:49,20:42:49,21:36:29
31034,4.613457301542,-74.070136058939,4.619367,-74.071734,20:36:29,20:37:05,20:45:05,21:06:29
31035,4.710593,-74.072624,4.6909147,-74.067725,20:36:30,20:37:06,21:13:06,21:06:30
31036,4.675950020591,-74.047342696924,4.666461,-74.045042,20:36:30,20:37:05,20:58:05,21:06:30
31037,4.666163795351,-74.055848963876,4.6643507,-74.0580654,20:36:33,20:37:09,20:44:09,21:06:33
31038,4.729194174034,-74.068377919014,4.7201054,-74.0620214,20:36:33,20:37:43,20:49:43,21:06:33
31039,4.722832,-74.062333,4.741255,-74.059121,20:36:38,20:37:15,20:47:15,21:16:38
31040,4.687365,-74.101783,4.681166438466,-74.091753959656,20:36:43,20:38:05,20:58:05,21:09:43
31041,4.741212422435,-74.041735956102,4.758363954509,-74.036156125367,20:36:44,20:37:48,20:55:48,21:06:44
31042,4.725080044995,-74.031966309193,4.746216,-74.024968,20:36:45,20:38:02,20:58:02,21:06:45
31043,4.692421,-74.101761,4.7059033,-74.0938247,20:36:48,20:37:24,20:52:24,21:06:48
31044,4.720126983667,-74.038707084656,4.708758831024,-74.044166564941,20:36:52,20:37:33,20:58:33,21:04:52
31045,4.654109130836,-74.115497779099,4.6340203,-74.1200403,20:36:54,20:38:09,21:04:09,21:06:54
31046,4.642431648212,-74.061941592355,4.6640868,-74.0835393,20:36:57,20:37:34,21:06:34,21:15:57
31047,4.755008,-74.054526,4.739476,-74.047157,20:36:57,20:38:55,20:52:55,21:03:57
31048,4.6640071,-74.1307927,4.6645186,-74.1234067,20:36:58,20:37:53,20:57:53,21:06:58
31049,4.650879,-74.059761,4.6648371,-74.0627521,20:36:59,20:38:00,20:49:00,21:06:59
31050,4.618562,-74.067822,4.603138286093,-74.068989045918,20:37:00,20:37:39,21:14:39,21:12:00
31051,4.675295959248,-74.049225469616,4.6763099,-74.0444362,20:37:00,20:38:12,20:52:12,21:07:00
31052,4.660712,-74.058821,4.662082,-74.067388,20:37:02,20:38:53,20:48:53,21:07:02
31053,4.7210914,-74.0407052,4.71634,-74.048235,20:37:04,20:37:39,21:08:39,21:12:04
31054,4.675775,-74.048992,4.68094,-74.053115,20:37:06,20:38:01,21:23:01,21:07:06
31055,4.725738139727,-74.121279382769,4.7240466,-74.1097868,20:37:09,20:38:07,20:57:07,21:07:09
31057,4.648071,-74.056364,4.6384584,-74.0673614,20:37:10,20:38:21,20:48:21,21:07:10
31056,4.7227499,-74.0621542,4.7247962,-74.0599838,20:37:10,20:38:03,21:00:03,21:05:10
31058,4.747520947696,-74.046567664724,4.740875,-74.035501,20:37:12,20:38:17,20:46:17,21:07:12
31059,4.6449185,-74.0623774,4.6547615,-74.0541376,20:37:19,20:38:21,21:05:21,21:07:19
31060,4.65557,-74.057697,4.646564,-74.061239,20:37:22,20:37:57,21:05:57,21:13:22
31061,4.863816,-74.050596,4.8716518,-74.0668802,20:37:23,20:38:33,20:53:33,21:07:23
31062,4.672033,-74.053437,4.671743,-74.047005,20:37:24,20:38:15,20:58:15,21:07:24
31063,4.719421,-74.047073,4.720136,-74.050483,20:37:24,20:38:12,20:58:12,21:07:24
31064,4.644214,-74.120212,4.652126,-74.109937,20:37:24,20:38:25,20:53:25,21:07:24
31065,4.6480095,-74.101716,4.676414653663,-74.109437009389,20:37:29,20:38:30,20:56:30,21:07:29
31066,4.710593,-74.072624,4.708931386878,-74.08137883991,20:37:30,20:38:06,21:15:06,21:07:30
31067,4.6943124,-74.0313875,4.697827,-74.049471,20:37:32,20:38:07,21:00:07,21:07:32
31069,4.714017,-74.054477,4.712879,-74.068803,20:37:33,20:38:53,20:53:53,21:07:33
31068,4.632792,-74.064755,4.6368352,-74.0684849,20:37:33,20:39:07,21:39:07,21:07:33
31070,4.642041769941,-74.075869821198,4.6607058,-74.0634744,20:37:35,20:38:30,20:57:30,21:07:35
31071,4.655537,-74.057508,4.6490347,-74.0522044,20:37:36,20:38:11,20:48:11,21:07:36
31072,4.669365,-74.122174,4.675784807454,-74.113248512149,20:37:37,20:38:18,20:58:18,21:07:37
31073,4.598766,-74.106343,4.6131104,-74.1082361,20:37:37,20:38:23,21:28:23,21:15:37
31074,4.60712,-74.117197,4.614278912951,-74.126002416015,20:37:41,20:38:48,20:53:48,21:09:41
31075,4.658208,-74.05752,4.669563383306,-74.043627083302,20:37:45,20:38:40,20:59:40,21:07:45
31076,4.701490389039,-74.041506449074,4.7034895,-74.038559,20:37:45,20:38:21,20:44:21,21:07:45
31077,4.6317083,-74.0666867,4.625964,-74.066903,20:37:47,20:38:59,21:03:59,21:07:47
31078,4.6182846,-74.0859202,4.6221063,-74.08215,20:37:48,20:38:44,20:48:44,21:02:48
31079,4.72680186148,-74.049933615205,4.723087,-74.041391,20:37:49,20:38:43,21:00:43,21:10:49
31080,4.750952,-74.043462,4.754161373211,-74.061652868986,20:37:50,20:38:46,21:07:46,21:07:50
31081,4.626801,-74.146405,4.619700447692,-74.131369516253,20:37:51,20:39:41,21:02:41,21:05:51
31082,4.666163795351,-74.055848963876,4.685219091739,-74.045594148338,20:37:52,20:38:26,20:45:26,21:07:52
31083,4.6677459,-74.1182381,4.65841727897,-74.122031405568,20:37:54,20:39:04,20:59:04,21:07:54
31085,4.6534751,-74.0547636,4.648180442808,-74.054495410653,20:37:56,20:38:55,21:03:55,21:07:56
31084,4.650671958923,-74.063400268555,4.6587293,-74.0762215,20:37:56,20:39:06,20:56:06,21:07:56
31086,4.675775,-74.048992,4.671281,-74.051932,20:37:59,20:38:56,21:23:56,21:07:59
31087,4.750952,-74.043462,4.757587,-74.056,20:38:04,20:38:58,21:10:58,21:08:04
31088,4.675941,-74.048891,4.675361,-74.056455,20:38:04,20:41:12,20:46:12,21:08:04
31089,4.8556367,-74.0622684,4.887908,-74.0485999,20:38:06,20:39:08,20:44:08,21:08:06
31090,4.65399935,-74.10983365,4.6529064,-74.1114306,20:38:10,20:40:11,20:52:11,21:08:10
31091,4.680976,-74.042359,4.7049283,-74.040133,20:38:11,20:39:17,20:48:17,21:08:11
31092,4.738820476586,-74.083847577467,4.7217376,-74.095318,20:38:11,20:39:02,20:44:02,21:38:11
31093,4.65296006274,-74.108492181062,4.651148,-74.112153,20:38:14,20:38:49,20:46:49,21:08:14
31094,4.723608,-74.041611,4.731395,-74.043526,20:38:14,20:39:32,21:17:32,21:08:14
31095,4.710593,-74.072624,4.74469629326,-74.042162989376,20:38:16,20:38:50,21:15:50,21:08:16
31096,4.680382,-74.082991,4.67842,-74.097977,20:38:20,20:39:13,21:06:13,21:08:20
31097,4.718858,-74.110557,4.7277216,-74.1190092,20:38:21,20:38:57,21:10:57,21:08:21
31098,4.717028,-74.031031,4.732899,-74.032634,20:38:29,20:39:32,20:49:32,21:02:29
31099,4.63392,-74.138807,4.653391031507,-74.159540086985,20:38:33,20:39:26,21:19:26,21:08:33
31100,4.618457,-74.085884,4.618684,-74.1078233,20:38:34,20:39:45,21:05:45,21:08:34
31101,4.639089,-74.070756,4.641534,-74.059795,20:38:36,20:39:27,20:53:27,21:09:36
31102,4.65399935,-74.10983365,4.643487930298,-74.106918334961,20:38:36,20:40:21,20:52:21,21:08:36
31103,4.671351,-74.095425,4.6937825,-74.1009981,20:38:37,20:39:28,20:59:28,21:08:37
31104,4.741208612974,-74.041635811118,4.720851553279,-74.038487300277,20:38:38,20:40:17,20:54:17,21:14:38
31105,4.741208612974,-74.041635811118,4.7218607,-74.0475278,20:38:40,20:39:47,20:53:47,21:14:40
31106,4.653037,-74.054268,4.637403777254,-74.064214713871,20:38:41,20:43:48,20:48:48,21:08:41
31107,4.6449185,-74.0623774,4.655163,-74.053559,20:38:42,20:39:27,21:04:27,21:08:42
31108,4.684074636229,-74.06052126683,4.6938987,-74.0853311,20:38:44,20:39:57,20:59:57,21:08:44
31109,4.693780007658,-74.07835658728,4.692551,-74.071742,20:38:46,20:41:18,20:46:18,21:08:46
31110,4.639535,-74.07355,4.6449761,-74.0576527,20:38:46,20:39:44,20:55:44,21:08:46
31112,4.638931507279,-74.074547629259,4.6454035,-74.0624758,20:38:47,20:39:34,21:09:34,21:08:47
31111,4.717967,-74.032186,4.727184,-74.0353827,20:38:47,20:39:21,20:46:21,21:08:47
31113,4.7047905,-74.04907475,4.726599,-74.044542,20:38:48,20:40:09,21:22:09,21:08:48
31114,4.648395,-74.06229,4.641426607023,-74.062675125897,20:38:49,20:39:44,21:07:44,21:08:49
31115,4.713929000354,-74.054323582209,4.725990587491,-74.052861593664,20:38:49,20:39:40,20:44:40,21:08:49
31116,4.754043781698,-74.05861464418,4.740993141513,-74.056164734066,20:38:49,20:39:38,21:09:38,21:08:49
31117,4.68866,-74.0395,4.696029,-74.042389,20:38:49,20:39:37,20:53:37,21:08:49
31118,4.695564,-74.030805,4.694429054,-74.041481129,20:38:50,20:39:59,20:54:59,21:08:50
31119,4.754805,-74.054699,4.7619621,-74.027304,20:38:51,20:40:16,20:58:16,21:23:51
31120,4.754805,-74.054699,4.766035654035,-74.051569104195,20:38:54,20:40:49,20:55:49,21:08:54
31121,4.613323,-74.079323,4.624018797616,-74.076329581439,20:38:56,20:40:55,21:02:55,21:08:56
31122,4.717967,-74.032186,4.744937,-74.032784,20:38:56,20:39:32,20:46:32,21:08:56
31123,4.695518,-74.050049,4.691757,-74.043091,20:38:57,20:39:53,20:54:53,21:08:57
31124,4.732762,-74.044879,4.721478397202,-74.045041278005,20:38:57,20:39:49,21:25:49,21:13:57
31126,4.614539984004,-74.150302877961,4.605388,-74.128412,20:38:59,20:39:49,21:17:49,21:08:59
31125,4.668879610716,-74.104559474575,4.6686999,-74.1078125,20:38:59,20:39:48,20:57:48,21:08:59
